Date,Close,High,Low,Open,Volume,return_1d,logret_1d,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_MA_20,BB_UP_20,BB_LO_20,BB_WIDTH_20,BB_%B,ATR_14,HL_spread,OC_spread,vol_20,vol_zscore_20,next_return_1d,target_up,return_1d_lag1,return_1d_lag2,return_1d_lag3,logret_1d_lag1,logret_1d_lag2,logret_1d_lag3,SMA_20_lag1,SMA_20_lag2,SMA_20_lag3,EMA_12_lag1,EMA_12_lag2,EMA_12_lag3,EMA_26_lag1,EMA_26_lag2,EMA_26_lag3,RSI_14_lag1,RSI_14_lag2,RSI_14_lag3,MACD_lag1,MACD_lag2,MACD_lag3,MACD_signal_lag1,MACD_signal_lag2,MACD_signal_lag3,MACD_hist_lag1,MACD_hist_lag2,MACD_hist_lag3,BB_MA_20_lag1,BB_MA_20_lag2,BB_MA_20_lag3,BB_UP_20_lag1,BB_UP_20_lag2,BB_UP_20_lag3,BB_LO_20_lag1,BB_LO_20_lag2,BB_LO_20_lag3,BB_WIDTH_20_lag1,BB_WIDTH_20_lag2,BB_WIDTH_20_lag3,BB_%B_lag1,BB_%B_lag2,BB_%B_lag3,ATR_14_lag1,ATR_14_lag2,ATR_14_lag3,HL_spread_lag1,HL_spread_lag2,HL_spread_lag3,OC_spread_lag1,OC_spread_lag2,OC_spread_lag3,vol_20_lag1,vol_20_lag2,vol_20_lag3,Target,future_logret_5,direction_5,regime_trend_meanrev,is_breakout_20,regime_label_enc,regime_label_int,regime_label_str,regime_conf,direction_label,direction_prob_up,direction_prob_down,prediction,position,strategy_return_gross,tc,strategy_return,cumulative_strategy_return,cumulative_market_return
2023-09-27,26352.716796875,26817.841796875,26111.46484375,26209.498046875,11718380997.0,0.005167086436411,0.0051537828527894,26352.8994140625,26430.96980739431,26490.67196721915,52.6261794076922,-59.702159824842965,-73.2621256094398,13.55996578459684,26352.8994140625,27298.35116718461,25407.44766094039,0.0717531485448311,0.499903423317532,499.78696986607144,706.376953125,143.21875,0.0124022088016017,0.1246490093659536,0.0253799288809688,1,-0.0030887894396227,0.001586417817688,-0.0121358859454664,-0.0030935695955251,0.0015851607862177,-0.0122101270753157,26347.27333984375,26324.07265625,26298.14775390625,26445.19762748873,26486.642650668506,26520.853956471867,26501.708380846685,26524.46505131442,26542.543817919573,57.30461927236241,67.65190289530508,55.521151270325745,-56.510753357953945,-37.82240064591679,-21.68986144770679,-76.652117055589,-81.68745797999776,-92.653722313518,20.141363697635057,43.86505733408097,70.9638608658112,26347.27333984375,26324.07265625,26298.14775390625,27294.06787210017,27306.35816817763,27310.195198168527,25400.47880758733,25341.787144322363,25286.100309643974,0.0718703996458434,0.0746302082321913,0.0769672034496763,0.431334975322537,0.4869731421316718,0.4795851556834019,491.8307756696428,564.6657366071429,603.4951171875,299.171875,410.0390625,495.0078125,77.5078125,44.705078125,322.546875,0.0130504848409951,0.0130249086950716,0.0130345628575015,1,0.0437334648532139,1,0,0,1,0,neutral,0.933176,UP,0.88678,0.11321998,0.0,0.0,0.0,-0.0,0.0,2.750409409649593,2.7771939806794217
2023-09-28,27021.546875,27259.5,26327.322265625,26355.8125,14079002707.0,0.0253799288809688,0.0250632062349595,26408.69404296875,26521.827817795187,26529.99603446218,58.83911611346731,-8.168216666992521,-60.24334382095035,52.07512715395783,26408.69404296875,27374.50166824106,25442.88641769644,0.0731431568483376,0.8172747946872213,523.2873883928571,932.177734375,665.734375,0.01319787995278,0.7631790756235438,-0.0040643924784561,0,0.005167086436411,-0.0030887894396227,0.001586417817688,0.0051537828527894,-0.0030935695955251,0.0015851607862177,26352.8994140625,26347.27333984375,26324.07265625,26430.96980739431,26445.19762748873,26486.642650668506,26490.67196721915,26501.708380846685,26524.46505131442,52.6261794076922,57.30461927236241,67.65190289530508,-59.702159824842965,-56.510753357953945,-37.82240064591679,-73.2621256094398,-76.652117055589,-81.68745797999776,13.55996578459684,20.141363697635057,43.86505733408097,26352.8994140625,26347.27333984375,26324.07265625,27298.35116718461,27294.06787210017,27306.35816817763,25407.44766094039,25400.47880758733,25341.787144322363,0.0717531485448311,0.0718703996458434,0.0746302082321913,0.499903423317532,0.431334975322537,0.4869731421316718,499.78696986607144,491.8307756696428,564.6657366071429,706.376953125,299.171875,410.0390625,143.21875,77.5078125,44.705078125,0.0124022088016017,0.0130504848409951,0.0130249086950716,0,0.0150019415523098,1,0,0,1,0,neutral,0.9929628,UP,0.8719005,0.1280995,0.0,0.0,-0.0,-0.0,-0.0,2.750409409649593,2.7659063743531345
2023-09-29,26911.720703125,27225.9375,26721.763671875,27024.841796875,10396435377.0,-0.0040643924784561,-0.0040726745702974,26459.49619140625,26581.811338615156,26558.271935844612,55.47651891772831,23.539402770544257,-43.486794502651435,67.02619727319569,26459.49619140625,27418.54820965843,25500.444173154072,0.0724920846046697,0.7357664147054834,516.4571707589286,504.173828125,113.12109375,0.0132612058449327,-0.4165777217504943,0.0020881352448591,1,0.0253799288809688,0.005167086436411,-0.0030887894396227,0.0250632062349595,0.0051537828527894,-0.0030935695955251,26408.69404296875,26352.8994140625,26347.27333984375,26521.827817795187,26430.96980739431,26445.19762748873,26529.99603446218,26490.67196721915,26501.708380846685,58.83911611346731,52.6261794076922,57.30461927236241,-8.168216666992521,-59.702159824842965,-56.510753357953945,-60.24334382095035,-73.2621256094398,-76.652117055589,52.07512715395783,13.55996578459684,20.141363697635057,26408.69404296875,26352.8994140625,26347.27333984375,27374.50166824106,27298.35116718461,27294.06787210017,25442.88641769644,25407.44766094039,25400.47880758733,0.0731431568483376,0.0717531485448311,0.0718703996458434,0.8172747946872213,0.499903423317532,0.431334975322537,523.2873883928571,499.78696986607144,491.8307756696428,932.177734375,706.376953125,299.171875,665.734375,143.21875,77.5078125,0.01319787995278,0.0124022088016017,0.0130504848409951,1,0.0324523354250903,1,0,0,1,0,neutral,0.9977029,UP,0.89199215,0.10800785,0.0,0.0,0.0,-0.0,0.0,2.750409409649593,2.7716819609374017
2023-09-30,26967.916015625,27091.794921875,26888.96875,26911.689453125,5331172801.0,0.0020881352448591,0.0020859581206851,26516.2806640625,26641.21205815513,26588.61594175427,57.181505043932155,52.59611640086223,-24.2702123219487,76.86632872281093,26516.2806640625,27453.18403814598,25579.377289979016,0.0706662737473032,0.7410255764124609,510.88197544642856,202.826171875,56.2265625,0.0132196390537153,-1.8627801494660876,0.0376682419133327,1,-0.0040643924784561,0.0253799288809688,0.005167086436411,-0.0040726745702974,0.0250632062349595,0.0051537828527894,26459.49619140625,26408.69404296875,26352.8994140625,26581.811338615156,26521.827817795187,26430.96980739431,26558.271935844612,26529.99603446218,26490.67196721915,55.47651891772831,58.83911611346731,52.6261794076922,23.539402770544257,-8.168216666992521,-59.702159824842965,-43.486794502651435,-60.24334382095035,-73.2621256094398,67.02619727319569,52.07512715395783,13.55996578459684,26459.49619140625,26408.69404296875,26352.8994140625,27418.54820965843,27374.50166824106,27298.35116718461,25500.444173154072,25442.88641769644,25407.44766094039,0.0724920846046697,0.0731431568483376,0.0717531485448311,0.7357664147054834,0.8172747946872213,0.499903423317532,516.4571707589286,523.2873883928571,499.78696986607144,504.173828125,932.177734375,706.376953125,113.12109375,665.734375,143.21875,0.0132612058449327,0.01319787995278,0.0124022088016017,1,0.0164757150485624,1,0,0,1,0,neutral,0.99726486,UP,0.77294785,0.22705215,0.0,0.0,0.0,-0.0,0.0,2.750409409649593,2.8760863475488123
2023-10-01,27983.75,28047.23828125,26965.09375,26967.396484375,9503917434.0,0.0376682419133327,0.0369761208563826,26657.33544921875,26847.756356900496,26691.95920532803,69.25495295329992,155.79715157246756,11.74326045693455,144.05389111553302,26657.33544921875,27585.573796606397,25729.097101831103,0.0696422453141205,1.2144795054600983,575.8263113839286,1082.14453125,1016.353515625,0.01372831147342,-0.550423702228706,-0.0161867099209362,0,0.0020881352448591,-0.0040643924784561,0.0253799288809688,0.0020859581206851,-0.0040726745702974,0.0250632062349595,26516.2806640625,26459.49619140625,26408.69404296875,26641.21205815513,26581.811338615156,26521.827817795187,26588.61594175427,26558.271935844612,26529.99603446218,57.181505043932155,55.47651891772831,58.83911611346731,52.59611640086223,23.539402770544257,-8.168216666992521,-24.2702123219487,-43.486794502651435,-60.24334382095035,76.86632872281093,67.02619727319569,52.07512715395783,26516.2806640625,26459.49619140625,26408.69404296875,27453.18403814598,27418.54820965843,27374.50166824106,25579.377289979016,25500.444173154072,25442.88641769644,0.0706662737473032,0.0724920846046697,0.0731431568483376,0.7410255764124609,0.7357664147054834,0.8172747946872213,510.88197544642856,516.4571707589286,523.2873883928571,202.826171875,504.173828125,932.177734375,56.2265625,113.12109375,665.734375,0.0132196390537153,0.0132612058449327,0.01319787995278,0,-0.0013285220196641,-1,1,0,2,1,trend,0.7568728,UP,0.81668,0.18331999,1.0,0.7138059647585839,-0.011554170091381205,-0.000713805964758584,-0.012267976056139789,2.71666745286743,2.829531972133475
2023-10-02,27530.78515625,28494.458984375,27347.787109375,27976.798828125,19793041322.0,-0.0161867099209362,-0.0163191457885158,26742.20751953125,26952.837710646578,26754.094460951877,59.713584016137105,198.74324969469671,49.143258304486984,149.59999139020974,26742.20751953125,27663.603742018255,25820.811297044245,0.0689095110651624,0.9279253688441684,586.3586774553571,1146.671875,446.013671875,0.0135815398830374,2.4425604368012257,-0.0036615970105057,0,0.0376682419133327,0.0020881352448591,-0.0040643924784561,0.0369761208563826,0.0020859581206851,-0.0040726745702974,26657.33544921875,26516.2806640625,26459.49619140625,26847.756356900496,26641.21205815513,26581.811338615156,26691.95920532803,26588.61594175427,26558.271935844612,69.25495295329992,57.181505043932155,55.47651891772831,155.79715157246756,52.59611640086223,23.539402770544257,11.74326045693455,-24.2702123219487,-43.486794502651435,144.05389111553302,76.86632872281093,67.02619727319569,26657.33544921875,26516.2806640625,26459.49619140625,27585.573796606397,27453.18403814598,27418.54820965843,25729.097101831103,25579.377289979016,25500.444173154072,0.0696422453141205,0.0706662737473032,0.0724920846046697,1.2144795054600983,0.7410255764124609,0.7357664147054834,575.8263113839286,510.88197544642856,516.4571707589286,1082.14453125,202.826171875,504.173828125,1016.353515625,56.2265625,113.12109375,0.01372831147342,0.0132196390537153,0.0132612058449327,0,0.0157861889890339,1,1,0,1,0,neutral,0.7957741,UP,0.9000321,0.0999679,0.0,0.0,-0.0,-0.000713805964758584,-0.000713805964758584,2.714728279435308,2.8191713663231805
2023-10-03,27429.978515625,27667.19140625,27216.001953125,27508.251953125,11407814187.0,-0.0036615970105057,-0.0036683170659445,26802.290234375,27026.24398833556,26804.15994648322,53.005535418578816,222.0840418523403,83.73141501405765,138.35262683828267,26802.290234375,27739.17943055891,25865.40103819109,0.0699111298319061,0.8349853343419203,560.9323381696429,451.189453125,78.2734375,0.0133583649974654,0.0325003728347208,0.0134676013477212,1,-0.0161867099209362,0.0376682419133327,0.0020881352448591,-0.0163191457885158,0.0369761208563826,0.0020859581206851,26742.20751953125,26657.33544921875,26516.2806640625,26952.837710646578,26847.756356900496,26641.21205815513,26754.094460951877,26691.95920532803,26588.61594175427,59.713584016137105,69.25495295329992,57.181505043932155,198.74324969469671,155.79715157246756,52.59611640086223,49.143258304486984,11.74326045693455,-24.2702123219487,149.59999139020974,144.05389111553302,76.86632872281093,26742.20751953125,26657.33544921875,26516.2806640625,27663.603742018255,27585.573796606397,27453.18403814598,25820.811297044245,25729.097101831103,25579.377289979016,0.0689095110651624,0.0696422453141205,0.0706662737473032,0.9279253688441684,1.2144795054600983,0.7410255764124609,586.3586774553571,575.8263113839286,510.88197544642856,1146.671875,1082.14453125,202.826171875,446.013671875,1016.353515625,56.2265625,0.0135815398830374,0.01372831147342,0.0132196390537153,1,0.0182470773719157,1,0,0,1,0,neutral,0.91880745,UP,0.9525858,0.047414184,0.0,0.0,0.0,-0.0,0.0,2.714728279435308,2.857138842415732
2023-10-04,27799.39453125,27826.658203125,27248.10546875,27429.07421875,11143355314.0,0.0134676013477212,0.0133777193024828,26865.27626953125,27145.190225707018,26877.881026836316,58.48816631839803,267.3091988706983,120.44697178538578,146.86222708531253,26865.27626953125,27892.82022711778,25837.732311944717,0.0764960648293724,0.9545393191317988,565.4415457589286,578.552734375,370.3203125,0.0134230304078813,-0.0058938952297586,-0.0137946321616435,0,-0.0036615970105057,-0.0161867099209362,0.0376682419133327,-0.0036683170659445,-0.0163191457885158,0.0369761208563826,26802.290234375,26742.20751953125,26657.33544921875,27026.24398833556,26952.837710646578,26847.756356900496,26804.15994648322,26754.094460951877,26691.95920532803,53.005535418578816,59.713584016137105,69.25495295329992,222.0840418523403,198.74324969469671,155.79715157246756,83.73141501405765,49.143258304486984,11.74326045693455,138.35262683828267,149.59999139020974,144.05389111553302,26802.290234375,26742.20751953125,26657.33544921875,27739.17943055891,27663.603742018255,27585.573796606397,25865.40103819109,25820.811297044245,25729.097101831103,0.0699111298319061,0.0689095110651624,0.0696422453141205,0.8349853343419203,0.9279253688441684,1.2144795054600983,560.9323381696429,586.3586774553571,575.8263113839286,451.189453125,1146.671875,1082.14453125,78.2734375,446.013671875,1016.353515625,0.0133583649974654,0.0135815398830374,0.01372831147342,0,-0.0077900296584931,-1,0,0,1,0,neutral,0.89470357,UP,0.8575769,0.1424231,0.0,0.0,-0.0,-0.0,-0.0,2.714728279435308,2.817725663049863
2023-10-05,27415.912109375,28091.861328125,27375.6015625,27798.646484375,11877253670.0,-0.0137946321616435,-0.0138906622558427,26905.63720703125,27186.83974627132,26917.73518109844,61.30923025085447,269.1045651728782,150.17849046288427,118.92607470999394,26905.63720703125,27953.94975689797,25857.32465716453,0.077925123408173,0.7433791822909229,562.0573381696429,716.259765625,382.734375,0.0139026015113638,0.2058014450043646,0.0193568444762239,1,0.0134676013477212,-0.0036615970105057,-0.0161867099209362,0.0133777193024828,-0.0036683170659445,-0.0163191457885158,26865.27626953125,26802.290234375,26742.20751953125,27145.190225707018,27026.24398833556,26952.837710646578,26877.881026836316,26804.15994648322,26754.094460951877,58.48816631839803,53.005535418578816,59.713584016137105,267.3091988706983,222.0840418523403,198.74324969469671,120.44697178538578,83.73141501405765,49.143258304486984,146.86222708531253,138.35262683828267,149.59999139020974,26865.27626953125,26802.290234375,26742.20751953125,27892.82022711778,27739.17943055891,27663.603742018255,25837.732311944717,25865.40103819109,25820.811297044245,0.0764960648293724,0.0699111298319061,0.0689095110651624,0.9545393191317988,0.8349853343419203,0.9279253688441684,565.4415457589286,560.9323381696429,586.3586774553571,578.552734375,451.189453125,1146.671875,370.3203125,78.2734375,446.013671875,0.0134230304078813,0.0133583649974654,0.0135815398830374,1,-0.0009083734152418,-1,0,0,1,0,neutral,0.97625095,UP,0.71996766,0.28003234,0.0,0.0,0.0,-0.0,0.0,2.714728279435308,2.872267940486184
2023-10-06,27946.59765625,28252.537109375,27215.552734375,27412.123046875,13492391599.0,0.0193568444762239,0.0191718837881559,26974.55302734375,27303.72557857573,26993.94721629485,66.0106130624207,309.77836228087835,182.0984648264831,127.67989745439525,26974.55302734375,28107.305429313063,25841.800625374435,0.0839867411942699,0.9290631506127588,619.66015625,1036.984375,534.474609375,0.0144308190470713,0.6098233245076343,0.0007958817661306,1,-0.0137946321616435,0.0134676013477212,-0.0036615970105057,-0.0138906622558427,0.0133777193024828,-0.0036683170659445,26905.63720703125,26865.27626953125,26802.290234375,27186.83974627132,27145.190225707018,27026.24398833556,26917.73518109844,26877.881026836316,26804.15994648322,61.30923025085447,58.48816631839803,53.005535418578816,269.1045651728782,267.3091988706983,222.0840418523403,150.17849046288427,120.44697178538578,83.73141501405765,118.92607470999394,146.86222708531253,138.35262683828267,26905.63720703125,26865.27626953125,26802.290234375,27953.94975689797,27892.82022711778,27739.17943055891,25857.32465716453,25837.732311944717,25865.40103819109,0.077925123408173,0.0764960648293724,0.0699111298319061,0.7433791822909229,0.9545393191317988,0.8349853343419203,562.0573381696429,565.4415457589286,560.9323381696429,716.259765625,578.552734375,451.189453125,382.734375,370.3203125,78.2734375,0.0139026015113638,0.0134230304078813,0.0133583649974654,1,-0.0391614780456695,-1,0,0,1,0,neutral,0.90887344,DOWN,0.46501055,0.5349895,0.0,0.0,0.0,-0.0,0.0,2.714728279435308,2.8745539261674584
2023-10-07,27968.83984375,28028.091796875,27870.423828125,27946.78125,6553044316.0,0.0007958817661306,0.0007955652201821,27046.28564453125,27406.050850141,27066.16148499523,66.1895212494322,339.88936514576926,213.65664489034037,126.23272025542892,27046.28564453125,28241.59499696107,25850.97629210143,0.088389908184787,0.8859060407012568,622.8031529017857,157.66796875,22.05859375,0.0144086156337812,-1.489942408195289,-0.0012067000343434,0,0.0193568444762239,-0.0137946321616435,0.0134676013477212,0.0191718837881559,-0.0138906622558427,0.0133777193024828,26974.55302734375,26905.63720703125,26865.27626953125,27303.72557857573,27186.83974627132,27145.190225707018,26993.94721629485,26917.73518109844,26877.881026836316,66.0106130624207,61.30923025085447,58.48816631839803,309.77836228087835,269.1045651728782,267.3091988706983,182.0984648264831,150.17849046288427,120.44697178538578,127.67989745439525,118.92607470999394,146.86222708531253,26974.55302734375,26905.63720703125,26865.27626953125,28107.305429313063,27953.94975689797,27892.82022711778,25841.800625374435,25857.32465716453,25837.732311944717,0.0839867411942699,0.077925123408173,0.0764960648293724,0.9290631506127588,0.7433791822909229,0.9545393191317988,619.66015625,562.0573381696429,565.4415457589286,1036.984375,716.259765625,578.552734375,534.474609375,382.734375,370.3203125,0.0144308190470713,0.0139026015113638,0.0134230304078813,0,-0.0443024249130295,-1,0,0,1,0,neutral,0.70978343,DOWN,0.31240448,0.6875955,0.0,0.0,-0.0,-0.0,-0.0,2.714728279435308,2.87108520184603
2023-10-08,27935.08984375,28102.169921875,27740.662109375,27971.677734375,7916875290.0,-0.0012067000343434,-0.0012074286830624,27105.32607421875,27487.441464542386,27130.526548606696,70.96579627087561,356.91491593568935,242.30829909941016,114.6066168362792,27105.32607421875,28355.30477040764,25855.34737802986,0.0922312236913325,0.8319111645907054,613.2674386160714,361.5078125,36.587890625,0.0143722168547412,-0.9783963295106112,-0.0125795947441215,0,0.0007958817661306,0.0193568444762239,-0.0137946321616435,0.0007955652201821,0.0191718837881559,-0.0138906622558427,27046.28564453125,26974.55302734375,26905.63720703125,27406.050850141,27303.72557857573,27186.83974627132,27066.16148499523,26993.94721629485,26917.73518109844,66.1895212494322,66.0106130624207,61.30923025085447,339.88936514576926,309.77836228087835,269.1045651728782,213.65664489034037,182.0984648264831,150.17849046288427,126.23272025542892,127.67989745439525,118.92607470999394,27046.28564453125,26974.55302734375,26905.63720703125,28241.59499696107,28107.305429313063,27953.94975689797,25850.97629210143,25841.800625374435,25857.32465716453,0.088389908184787,0.0839867411942699,0.077925123408173,0.8859060407012568,0.9290631506127588,0.7433791822909229,622.8031529017857,619.66015625,562.0573381696429,157.66796875,1036.984375,716.259765625,22.05859375,534.474609375,382.734375,0.0144086156337812,0.0144308190470713,0.0139026015113638,0,-0.0391569904467365,-1,0,0,1,0,neutral,0.61820585,DOWN,0.30004355,0.6999564,0.0,0.0,-0.0,-0.0,-0.0,2.714728279435308,2.834968113530963
2023-10-09,27583.677734375,27989.470703125,27302.5625,27934.47265625,12007668568.0,-0.0125795947441215,-0.0126593877279259,27123.9541015625,27502.247044516633,27164.093303108053,64.90207295260431,338.15374140857966,261.4773875612441,76.67635384733558,27123.9541015625,28391.551123902875,25856.357079222125,0.0934669788625953,0.6813366648509904,633.0438058035714,686.908203125,350.794921875,0.0142927046543023,0.3153676908825127,-0.0069845002171304,0,-0.0012067000343434,0.0007958817661306,0.0193568444762239,-0.0012074286830624,0.0007955652201821,0.0191718837881559,27105.32607421875,27046.28564453125,26974.55302734375,27487.441464542386,27406.050850141,27303.72557857573,27130.526548606696,27066.16148499523,26993.94721629485,70.96579627087561,66.1895212494322,66.0106130624207,356.91491593568935,339.88936514576926,309.77836228087835,242.30829909941016,213.65664489034037,182.0984648264831,114.6066168362792,126.23272025542892,127.67989745439525,27105.32607421875,27046.28564453125,26974.55302734375,28355.30477040764,28241.59499696107,28107.305429313063,25855.34737802986,25850.97629210143,25841.800625374435,0.0922312236913325,0.088389908184787,0.0839867411942699,0.8319111645907054,0.8859060407012568,0.9290631506127588,613.2674386160714,622.8031529017857,619.66015625,361.5078125,157.66796875,1036.984375,36.587890625,22.05859375,534.474609375,0.0143722168547412,0.0144086156337812,0.0144308190470713,0,-0.0265224693605391,-1,0,0,1,0,neutral,0.92198795,DOWN,0.2320317,0.7679683,0.0,0.0,-0.0,-0.0,-0.0,2.714728279435308,2.8151672781264483
2023-10-10,27391.01953125,27715.84765625,27301.654296875,27589.201171875,9973350678.0,-0.0069845002171304,-0.0070090060125914,27136.9046875,27485.13511939869,27180.90265334079,63.26721910504277,304.2324660578997,270.0284032605752,34.204062797324525,27136.9046875,28410.12813342242,25863.68124157758,0.0938370429925194,0.599791927553573,641.2596261160714,414.193359375,198.181640625,0.0143768400570361,-0.2738318065271579,-0.0189003267351682,0,-0.0125795947441215,-0.0012067000343434,0.0007958817661306,-0.0126593877279259,-0.0012074286830624,0.0007955652201821,27123.9541015625,27105.32607421875,27046.28564453125,27502.247044516633,27487.441464542386,27406.050850141,27164.093303108053,27130.526548606696,27066.16148499523,64.90207295260431,70.96579627087561,66.1895212494322,338.15374140857966,356.91491593568935,339.88936514576926,261.4773875612441,242.30829909941016,213.65664489034037,76.67635384733558,114.6066168362792,126.23272025542892,27123.9541015625,27105.32607421875,27046.28564453125,28391.551123902875,28355.30477040764,28241.59499696107,25856.357079222125,25855.34737802986,25850.97629210143,0.0934669788625953,0.0922312236913325,0.088389908184787,0.6813366648509904,0.8319111645907054,0.8859060407012568,633.0438058035714,613.2674386160714,622.8031529017857,686.908203125,361.5078125,157.66796875,350.794921875,36.587890625,22.05859375,0.0142927046543023,0.0143722168547412,0.0144086156337812,0,-0.0084827030320769,-1,0,0,1,0,neutral,0.9716509,DOWN,0.42914435,0.5708556,0.0,0.0,-0.0,-0.0,-0.0,2.714728279435308,2.7619596967557043
2023-10-11,26873.3203125,27474.115234375,26561.099609375,27392.076171875,13648094333.0,-0.0189003267351682,-0.0190812208422717,27152.1890625,27391.0097644912,27158.11877624147,55.41640537907664,232.89098824972825,262.60092025840584,-29.709932008677583,27152.1890625,28403.79428385767,25900.583841142332,0.0921918463720677,0.3885955630252562,656.01953125,913.015625,518.755859375,0.0142336846823492,0.8844810346121007,-0.0043359541366684,0,-0.0069845002171304,-0.0125795947441215,-0.0012067000343434,-0.0070090060125914,-0.0126593877279259,-0.0012074286830624,27136.9046875,27123.9541015625,27105.32607421875,27485.13511939869,27502.247044516633,27487.441464542386,27180.90265334079,27164.093303108053,27130.526548606696,63.26721910504277,64.90207295260431,70.96579627087561,304.2324660578997,338.15374140857966,356.91491593568935,270.0284032605752,261.4773875612441,242.30829909941016,34.204062797324525,76.67635384733558,114.6066168362792,27136.9046875,27123.9541015625,27105.32607421875,28410.12813342242,28391.551123902875,28355.30477040764,25863.68124157758,25856.357079222125,25855.34737802986,0.0938370429925194,0.0934669788625953,0.0922312236913325,0.599791927553573,0.6813366648509904,0.8319111645907054,641.2596261160714,633.0438058035714,613.2674386160714,414.193359375,686.908203125,361.5078125,198.181640625,350.794921875,36.587890625,0.0143768400570361,0.0142927046543023,0.0143722168547412,0,0.0594529151149605,1,0,0,1,0,neutral,0.99599826,DOWN,0.45453343,0.54546654,0.0,0.0,-0.0,-0.0,-0.0,2.714728279435308,2.749983966183245
2023-10-12,26756.798828125,26921.439453125,26558.3203125,26873.29296875,9392909295.0,-0.0043359541366684,-0.0043453816471778,27161.0505859375,27293.43885120409,27128.391372677288,46.88787573084445,165.04747852680157,243.090231912085,-78.04275338528342,27161.0505859375,28398.009307876153,25924.09186399885,0.0910832751498266,0.336594483452557,615.3724888392857,363.119140625,116.494140625,0.0142776962987072,-0.4395979596838897,0.0039457699163931,1,-0.0189003267351682,-0.0069845002171304,-0.0125795947441215,-0.0190812208422717,-0.0070090060125914,-0.0126593877279259,27152.1890625,27136.9046875,27123.9541015625,27391.0097644912,27485.13511939869,27502.247044516633,27158.11877624147,27180.90265334079,27164.093303108053,55.41640537907664,63.26721910504277,64.90207295260431,232.89098824972825,304.2324660578997,338.15374140857966,262.60092025840584,270.0284032605752,261.4773875612441,-29.709932008677583,34.204062797324525,76.67635384733558,27152.1890625,27136.9046875,27123.9541015625,28403.79428385767,28410.12813342242,28391.551123902875,25900.583841142332,25863.68124157758,25856.357079222125,0.0921918463720677,0.0938370429925194,0.0934669788625953,0.3885955630252562,0.599791927553573,0.6813366648509904,656.01953125,641.2596261160714,633.0438058035714,913.015625,414.193359375,686.908203125,518.755859375,198.181640625,350.794921875,0.0142336846823492,0.0143768400570361,0.0142927046543023,1,0.0601548973293638,1,0,0,1,0,neutral,0.99842584,UP,0.6915509,0.3084491,0.0,0.0,0.0,-0.0,0.0,2.714728279435308,2.760834770187574
2023-10-13,26862.375,27092.697265625,26686.322265625,26752.87890625,15165312851.0,0.0039457699163931,0.0039380057832304,27175.1998046875,27227.12133563423,27108.686456182673,49.419359049610385,118.4348794515572,218.15916141997943,-99.72428196842225,27175.1998046875,28390.427092642793,25959.97251673221,0.0894364933240104,0.3712895901087557,608.3868582589286,406.375,109.49609375,0.0142986980464089,1.2387303425194194,-2.4866332556272575e-05,0,-0.0043359541366684,-0.0189003267351682,-0.0069845002171304,-0.0043453816471778,-0.0190812208422717,-0.0070090060125914,27161.0505859375,27152.1890625,27136.9046875,27293.43885120409,27391.0097644912,27485.13511939869,27128.391372677288,27158.11877624147,27180.90265334079,46.88787573084445,55.41640537907664,63.26721910504277,165.04747852680157,232.89098824972825,304.2324660578997,243.090231912085,262.60092025840584,270.0284032605752,-78.04275338528342,-29.709932008677583,34.204062797324525,27161.0505859375,27152.1890625,27136.9046875,28398.009307876153,28403.79428385767,28410.12813342242,25924.09186399885,25900.583841142332,25863.68124157758,0.0910832751498266,0.0921918463720677,0.0938370429925194,0.336594483452557,0.3885955630252562,0.599791927553573,615.3724888392857,656.01953125,641.2596261160714,363.119140625,913.015625,414.193359375,116.494140625,518.755859375,198.181640625,0.0142776962987072,0.0142336846823492,0.0143768400570361,0,0.0531361717964459,1,0,0,1,0,neutral,0.9955876,DOWN,0.4533269,0.54667306,0.0,0.0,-0.0,-0.0,-0.0,2.714728279435308,2.7607661183520458
