Date,Close,High,Low,Open,Volume,return_1d,logret_1d,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_MA_20,BB_UP_20,BB_LO_20,BB_WIDTH_20,BB_%B,ATR_14,HL_spread,OC_spread,vol_20,vol_zscore_20,next_return_1d,target_up,return_1d_lag1,return_1d_lag2,return_1d_lag3,logret_1d_lag1,logret_1d_lag2,logret_1d_lag3,SMA_20_lag1,SMA_20_lag2,SMA_20_lag3,EMA_12_lag1,EMA_12_lag2,EMA_12_lag3,EMA_26_lag1,EMA_26_lag2,EMA_26_lag3,RSI_14_lag1,RSI_14_lag2,RSI_14_lag3,MACD_lag1,MACD_lag2,MACD_lag3,MACD_signal_lag1,MACD_signal_lag2,MACD_signal_lag3,MACD_hist_lag1,MACD_hist_lag2,MACD_hist_lag3,BB_MA_20_lag1,BB_MA_20_lag2,BB_MA_20_lag3,BB_UP_20_lag1,BB_UP_20_lag2,BB_UP_20_lag3,BB_LO_20_lag1,BB_LO_20_lag2,BB_LO_20_lag3,BB_WIDTH_20_lag1,BB_WIDTH_20_lag2,BB_WIDTH_20_lag3,BB_%B_lag1,BB_%B_lag2,BB_%B_lag3,ATR_14_lag1,ATR_14_lag2,ATR_14_lag3,HL_spread_lag1,HL_spread_lag2,HL_spread_lag3,OC_spread_lag1,OC_spread_lag2,OC_spread_lag3,vol_20_lag1,vol_20_lag2,vol_20_lag3,Target,future_logret_5,direction_5,regime_trend_meanrev,is_breakout_20,regime_label_enc,regime_label_int,regime_label_str,regime_conf,direction_label,direction_prob_up,direction_prob_down,prediction,position,strategy_return_gross,tc,strategy_return,cumulative_strategy_return,cumulative_market_return
2021-11-12,326.3538818359375,326.8481906568645,323.5140906740655,323.64009328160193,23831000.0,0.0129051598759768,0.0128225978589353,314.1281677246094,320.3400409553564,311.3403039125962,80.92156300507484,8.999737042760216,8.887414892583683,0.1123221501765332,314.1281677246094,337.68138504944125,290.57495039977755,0.1499592825147762,0.7595338450522149,5.423436941217107,3.334099982798989,2.713788554335565,0.0120410310794476,-0.0244700081072568,-0.001930528286798,0,0.0049273992218503,-0.0153298511365563,-0.0030858106901018,0.0049152993213865,-0.0154485681432618,-0.0030905816212309,312.5527069091797,311.11439514160156,309.44298248291017,319.2466153407053,318.71038316010913,318.3638912133676,310.13921767872887,309.17468370630843,308.2593712934381,77.07724064856087,73.33495632942812,84.68672841632187,9.10739766197645,9.535699453800705,10.104519919929489,8.85933435503955,8.797318528305325,8.612723296931481,0.2480633069368991,0.7383809254953775,1.491796622998006,312.5527069091797,311.11439514160156,309.44298248291017,336.8656904711716,336.4090825578454,336.4536096796609,288.23972334718775,285.8197077253577,282.43235528615946,0.155576854876235,0.162606988369864,0.1745757940931327,0.6983134936980694,0.6878199475096913,0.7992270853211275,5.294665135490094,5.29674404078276,5.20189710499421,3.1596184037435933,4.56499121720077,4.061010895180004,1.14366573864379,3.65395695787862,1.1242627287053892,0.0119021455288002,0.01249370589196,0.0115367446257805,0,0.0206270810024887,1,1,0,2,1,trend,0.9983089,UP,0.8826039,0.117396116,1.0,0.8024680029491001,-0.0015491871789435386,-2.661069067481314e-06,-0.00155184824801102,1.2809232426037513,2.028443349767749
2021-11-15,325.7238464355469,327.4781218959433,323.74664104520605,327.14859259389846,16723000.0,-0.001930528286798,-0.0019323941583297,315.52286834716796,321.16831872153955,312.40575150688886,78.90869896338393,8.762567214650687,8.862445356997084,-0.0998781423463963,315.52286834716796,338.30329395057646,292.74244274375945,0.1443979368135265,0.7238978820231656,5.394363021485914,3.731480850737228,1.4247461583515817,0.0120809604164783,-0.837278863560948,0.0102359912600757,1,0.0129051598759768,0.0049273992218503,-0.0153298511365563,0.0128225978589353,0.0049152993213865,-0.0154485681432618,314.1281677246094,312.5527069091797,311.11439514160156,320.3400409553564,319.2466153407053,318.71038316010913,311.3403039125962,310.13921767872887,309.17468370630843,80.92156300507484,77.07724064856087,73.33495632942812,8.999737042760216,9.10739766197645,9.535699453800705,8.887414892583683,8.85933435503955,8.797318528305325,0.1123221501765332,0.2480633069368991,0.7383809254953775,314.1281677246094,312.5527069091797,311.11439514160156,337.68138504944125,336.8656904711716,336.4090825578454,290.57495039977755,288.23972334718775,285.8197077253577,0.1499592825147762,0.155576854876235,0.162606988369864,0.7595338450522149,0.6983134936980694,0.6878199475096913,5.423436941217107,5.294665135490094,5.29674404078276,3.334099982798989,3.1596184037435933,4.56499121720077,2.713788554335565,1.14366573864379,3.65395695787862,0.0120410310794476,0.0119021455288002,0.01249370589196,1,0.0129537615849703,1,1,0,2,1,trend,0.99839634,UP,0.8518199,0.14818013,1.0,0.7985232677339905,0.008173677189492216,-3.944735215109629e-06,0.008169732454277106,1.291388042790289,2.0492064781675308
2021-11-16,329.0579528808594,330.1822450060062,325.1810957230039,325.345845588492,20886800.0,0.0102359912600757,0.0101839582731033,317.0387191772461,322.38210859220413,313.63924790496077,73.15766222059591,8.742860687243365,8.838528423046341,-0.0956677358029765,317.0387191772461,339.14188018155596,294.9355581729362,0.1394350889485691,0.7718894754752423,4.644612415357991,5.001149283002292,3.712107292367364,0.0121406408189323,-0.362975214167137,0.0006786878565419,1,-0.001930528286798,0.0129051598759768,0.0049273992218503,-0.0019323941583297,0.0128225978589353,0.0049152993213865,315.52286834716796,314.1281677246094,312.5527069091797,321.16831872153955,320.3400409553564,319.2466153407053,312.40575150688886,311.3403039125962,310.13921767872887,78.90869896338393,80.92156300507484,77.07724064856087,8.762567214650687,8.999737042760216,9.10739766197645,8.862445356997084,8.887414892583683,8.85933435503955,-0.0998781423463963,0.1123221501765332,0.2480633069368991,315.52286834716796,314.1281677246094,312.5527069091797,338.30329395057646,337.68138504944125,336.8656904711716,292.74244274375945,290.57495039977755,288.23972334718775,0.1443979368135265,0.1499592825147762,0.155576854876235,0.7238978820231656,0.7595338450522149,0.6983134936980694,5.394363021485914,5.423436941217107,5.294665135490094,3.731480850737228,3.334099982798989,3.1596184037435933,1.4247461583515817,2.713788554335565,1.14366573864379,0.0120809604164783,0.0120410310794476,0.0119021455288002,1,-0.0035768736487544,-1,1,0,2,1,trend,0.9980274,DOWN,0.05110367,0.94889635,0.0,0.0,0.0,-0.0007985232677339906,-0.0007985232677339906,1.2903568393904477,2.05059724971981
2021-11-17,329.2812805175781,332.2622192928567,328.19377924466295,329.1065098770426,19053400.0,0.0006786878565419,0.0006784576520906,318.6054748535156,323.4435196576463,314.7979169873769,72.41520048940345,8.645602670269398,8.799943272490953,-0.1543406022215556,318.6054748535156,339.4147414764045,297.7962082306267,0.13062717539588,0.7565156633708512,4.6922187599386245,4.068440048193736,0.1747706405355416,0.0120536525412904,-0.6068900844777064,0.0063400096145567,1,0.0102359912600757,-0.001930528286798,0.0129051598759768,0.0101839582731033,-0.0019323941583297,0.0128225978589353,317.0387191772461,315.52286834716796,314.1281677246094,322.38210859220413,321.16831872153955,320.3400409553564,313.63924790496077,312.40575150688886,311.3403039125962,73.15766222059591,78.90869896338393,80.92156300507484,8.742860687243365,8.762567214650687,8.999737042760216,8.838528423046341,8.862445356997084,8.887414892583683,-0.0956677358029765,-0.0998781423463963,0.1123221501765332,317.0387191772461,315.52286834716796,314.1281677246094,339.14188018155596,338.30329395057646,337.68138504944125,294.9355581729362,292.74244274375945,290.57495039977755,0.1394350889485691,0.1443979368135265,0.1499592825147762,0.7718894754752423,0.7238978820231656,0.7595338450522149,4.644612415357991,5.394363021485914,5.423436941217107,5.001149283002292,3.731480850737228,3.334099982798989,3.712107292367364,1.4247461583515817,2.713788554335565,0.0121406408189323,0.0120809604164783,0.0120410310794476,1,-0.0035745363848757,-1,1,0,2,1,trend,0.9982193,DOWN,0.042314693,0.9576853,0.0,0.0,0.0,-0.0,0.0,1.2903568393904477,2.063598055998617
2021-11-18,331.3689270019531,332.5147148884035,327.33933439547405,328.36857887908974,22463500.0,0.0063400096145567,0.0063199962988021,320.11426696777346,324.66281309523197,316.0253992106788,67.58451216554846,8.637413884553155,8.767437394903395,-0.1300235103502398,320.11426696777346,339.9613497451014,300.2671841904455,0.1239999889122467,0.7835343652377031,4.50112869453214,5.175380492929435,3.000348122863386,0.011980748187225,-0.2283909907366281,0.0053915452856005,1,0.0006786878565419,0.0102359912600757,-0.001930528286798,0.0006784576520906,0.0101839582731033,-0.0019323941583297,318.6054748535156,317.0387191772461,315.52286834716796,323.4435196576463,322.38210859220413,321.16831872153955,314.7979169873769,313.63924790496077,312.40575150688886,72.41520048940345,73.15766222059591,78.90869896338393,8.645602670269398,8.742860687243365,8.762567214650687,8.799943272490953,8.838528423046341,8.862445356997084,-0.1543406022215556,-0.0956677358029765,-0.0998781423463963,318.6054748535156,317.0387191772461,315.52286834716796,339.4147414764045,339.14188018155596,338.30329395057646,297.7962082306267,294.9355581729362,292.74244274375945,0.13062717539588,0.1394350889485691,0.1443979368135265,0.7565156633708512,0.7718894754752423,0.7238978820231656,4.6922187599386245,4.644612415357991,5.394363021485914,4.068440048193736,5.001149283002292,3.731480850737228,0.1747706405355416,3.712107292367364,1.4247461583515817,0.0120536525412904,0.0121406408189323,0.0120809604164783,1,-0.0345515853847809,-1,1,0,2,1,trend,0.99842143,DOWN,0.021492774,0.9785072,0.0,0.0,0.0,-0.0,0.0,1.2903568393904477,2.074724038368811
2021-11-19,333.155517578125,335.08780291493565,332.27194500113376,332.6991818854003,21963400.0,0.0053915452856005,0.0053770629368224,321.78992919921876,325.96938301567707,317.29429686752667,74.93715242558847,8.675086148150399,8.748967145552795,-0.0738809974023961,321.78992919921876,339.94639303454363,303.6334653638939,0.1128466877786239,0.8129901417475788,4.403312155657773,2.815857913801892,0.4563356927246786,0.0117471927603681,-0.3245901665058838,-0.0095597260745783,0,0.0063400096145567,0.0006786878565419,0.0102359912600757,0.0063199962988021,0.0006784576520906,0.0101839582731033,320.11426696777346,318.6054748535156,317.0387191772461,324.66281309523197,323.4435196576463,322.38210859220413,316.0253992106788,314.7979169873769,313.63924790496077,67.58451216554846,72.41520048940345,73.15766222059591,8.637413884553155,8.645602670269398,8.742860687243365,8.767437394903395,8.799943272490953,8.838528423046341,-0.1300235103502398,-0.1543406022215556,-0.0956677358029765,320.11426696777346,318.6054748535156,317.0387191772461,339.9613497451014,339.4147414764045,339.14188018155596,300.2671841904455,297.7962082306267,294.9355581729362,0.1239999889122467,0.13062717539588,0.1394350889485691,0.7835343652377031,0.7565156633708512,0.7718894754752423,4.50112869453214,4.6922187599386245,4.644612415357991,5.175380492929435,4.068440048193736,5.001149283002292,3.000348122863386,0.1747706405355416,3.712107292367364,0.011980748187225,0.0120536525412904,0.0121406408189323,0,-0.0190667638441532,-1,1,0,2,1,trend,0.9989849,DOWN,0.038060363,0.96193963,0.0,0.0,-0.0,-0.0,-0.0,1.2903568393904477,2.0548902448816624
2021-11-22,329.97064208984375,339.5251843844504,329.6987667973751,334.62168013132515,31031100.0,-0.0095597260745783,-0.0096057135758478,323.3562576293945,326.5849613347796,318.2332854025131,62.920384370475,8.351675932266517,8.66950890289554,-0.3178329706290235,323.3562576293945,338.2099109596259,308.5026042991631,0.0918717543252587,0.7226517717020864,4.822745467146818,9.826417587075357,4.651038041481399,0.0120684411228455,0.7456604125217258,-0.0063265793465661,0,0.0053915452856005,0.0063400096145567,0.0006786878565419,0.0053770629368224,0.0063199962988021,0.0006784576520906,321.78992919921876,320.11426696777346,318.6054748535156,325.96938301567707,324.66281309523197,323.4435196576463,317.29429686752667,316.0253992106788,314.7979169873769,74.93715242558847,67.58451216554846,72.41520048940345,8.675086148150399,8.637413884553155,8.645602670269398,8.748967145552795,8.767437394903395,8.799943272490953,-0.0738809974023961,-0.1300235103502398,-0.1543406022215556,321.78992919921876,320.11426696777346,318.6054748535156,339.94639303454363,339.9613497451014,339.4147414764045,303.6334653638939,300.2671841904455,297.7962082306267,0.1128466877786239,0.1239999889122467,0.13062717539588,0.8129901417475788,0.7835343652377031,0.7565156633708512,4.403312155657773,4.50112869453214,4.6922187599386245,2.815857913801892,5.175380492929435,4.068440048193736,0.4563356927246786,3.000348122863386,0.1747706405355416,0.0117471927603681,0.011980748187225,0.0120536525412904,0,-0.0275666520417654,-1,1,0,2,1,trend,0.99505204,DOWN,0.024225622,0.9757744,0.0,0.0,-0.0,-0.0,-0.0,1.2903568393904477,2.041889818698934
2021-11-23,327.883056640625,329.60172350513506,323.88259282379204,327.2713297656087,30427600.0,-0.0063265793465661,-0.0063466769606216,324.7222564697266,326.7846683049097,318.94808327200286,57.255501053540264,7.836585032906839,8.502924128897801,-0.6663390959909616,324.7222564697266,335.1007892795214,314.34372365993175,0.0639225221124465,0.6522758673516644,4.963380401994881,5.719130681343017,0.6117268750163021,0.0123270447374186,0.6485685230004726,0.0006810267094263,1,-0.0095597260745783,0.0053915452856005,0.0063400096145567,-0.0096057135758478,0.0053770629368224,0.0063199962988021,323.3562576293945,321.78992919921876,320.11426696777346,326.5849613347796,325.96938301567707,324.66281309523197,318.2332854025131,317.29429686752667,316.0253992106788,62.920384370475,74.93715242558847,67.58451216554846,8.351675932266517,8.675086148150399,8.637413884553155,8.66950890289554,8.748967145552795,8.767437394903395,-0.3178329706290235,-0.0738809974023961,-0.1300235103502398,323.3562576293945,321.78992919921876,320.11426696777346,338.2099109596259,339.94639303454363,339.9613497451014,308.5026042991631,303.6334653638939,300.2671841904455,0.0918717543252587,0.1128466877786239,0.1239999889122467,0.7226517717020864,0.8129901417475788,0.7835343652377031,4.822745467146818,4.403312155657773,4.50112869453214,9.826417587075357,2.815857913801892,5.175380492929435,4.651038041481399,0.4563356927246786,3.000348122863386,0.0120684411228455,0.0117471927603681,0.011980748187225,1,-0.0227637837325102,-1,1,0,2,1,trend,0.97550744,DOWN,0.063381344,0.9366187,0.0,0.0,0.0,-0.0,0.0,1.2903568393904477,2.0432804002031735
2021-11-24,328.1063537597656,328.3491006081897,324.2224041849806,326.52363956689135,21661300.0,0.0006810267094263,0.0006807949159692,325.4665267944336,326.9880045287337,319.6264736785038,53.8094712922563,7.361530850229883,8.274645473164219,-0.9131146229343354,325.4665267944336,334.40767313956775,316.52538044929946,0.0549435693630111,0.6476224000498906,4.771460528916273,4.126696423209125,1.5827141928742776,0.0085697132975427,-0.4559564747950219,-0.0243555507107035,0,-0.0063265793465661,-0.0095597260745783,0.0053915452856005,-0.0063466769606216,-0.0096057135758478,0.0053770629368224,324.7222564697266,323.3562576293945,321.78992919921876,326.7846683049097,326.5849613347796,325.96938301567707,318.94808327200286,318.2332854025131,317.29429686752667,57.255501053540264,62.920384370475,74.93715242558847,7.836585032906839,8.351675932266517,8.675086148150399,8.502924128897801,8.66950890289554,8.748967145552795,-0.6663390959909616,-0.3178329706290235,-0.0738809974023961,324.7222564697266,323.3562576293945,321.78992919921876,335.1007892795214,338.2099109596259,339.94639303454363,314.34372365993175,308.5026042991631,303.6334653638939,0.0639225221124465,0.0918717543252587,0.1128466877786239,0.6522758673516644,0.7226517717020864,0.8129901417475788,4.963380401994881,4.822745467146818,4.403312155657773,5.719130681343017,9.826417587075357,2.815857913801892,0.6117268750163021,4.651038041481399,0.4563356927246786,0.0123270447374186,0.0120684411228455,0.0117471927603681,0,-0.0252333168063995,-1,1,0,2,1,trend,0.96444225,DOWN,0.063141316,0.93685865,0.0,0.0,-0.0,-0.0,-0.0,1.2903568393904477,1.9935151807998386
2021-11-26,320.1151428222656,328.1257894703954,318.60040473573963,324.64966735700517,24217200.0,-0.0243555507107035,-0.0246570527011029,325.754052734375,325.9306411892771,319.66267139285657,41.81136676878692,6.267969796420516,7.873310337815479,-1.6053405413949626,325.754052734375,333.4791465991415,318.0289588696086,0.047428996200797,0.1350264468741263,5.149312239250021,9.525384734655743,4.534524534739546,0.0104330776208236,0.1217670560991845,0.0210810147601423,1,0.0006810267094263,-0.0063265793465661,-0.0095597260745783,0.0006807949159692,-0.0063466769606216,-0.0096057135758478,325.4665267944336,324.7222564697266,323.3562576293945,326.9880045287337,326.7846683049097,326.5849613347796,319.6264736785038,318.94808327200286,318.2332854025131,53.8094712922563,57.255501053540264,62.920384370475,7.361530850229883,7.836585032906839,8.351675932266517,8.274645473164219,8.502924128897801,8.66950890289554,-0.9131146229343354,-0.6663390959909616,-0.3178329706290235,325.4665267944336,324.7222564697266,323.3562576293945,334.40767313956775,335.1007892795214,338.2099109596259,316.52538044929946,314.34372365993175,308.5026042991631,0.0549435693630111,0.0639225221124465,0.0918717543252587,0.6476224000498906,0.6522758673516644,0.7226517717020864,4.771460528916273,4.963380401994881,4.822745467146818,4.126696423209125,5.719130681343017,9.826417587075357,1.5827141928742776,0.6117268750163021,4.651038041481399,0.0085697132975427,0.0123270447374186,0.0120684411228455,1,-0.0204392528934951,-1,0,0,1,0,neutral,0.9624611,DOWN,0.096820526,0.90317947,0.0,0.0,0.0,-0.0,0.0,1.2903568393904477,2.035540503750848
2021-11-29,326.8634948730469,329.19385871851557,325.02831445422294,325.22252378808867,28563500.0,0.0210810147601423,0.0208618844774499,326.0266860961914,326.07415714062626,320.19606572472253,50.30975552677497,5.878091415903725,7.474266553433129,-1.5961751375294035,326.0266860961914,333.4867098848235,318.5666623075593,0.0457632709638442,0.5560862002967508,5.57556557113425,4.165544264292635,1.6409710849582098,0.0102920939554751,1.3198150256526513,-0.0179426801123329,0,-0.0243555507107035,0.0006810267094263,-0.0063265793465661,-0.0246570527011029,0.0006807949159692,-0.0063466769606216,325.754052734375,325.4665267944336,324.7222564697266,325.9306411892771,326.9880045287337,326.7846683049097,319.66267139285657,319.6264736785038,318.94808327200286,41.81136676878692,53.8094712922563,57.255501053540264,6.267969796420516,7.361530850229883,7.836585032906839,7.873310337815479,8.274645473164219,8.502924128897801,-1.6053405413949626,-0.9131146229343354,-0.6663390959909616,325.754052734375,325.4665267944336,324.7222564697266,333.4791465991415,334.40767313956775,335.1007892795214,318.0289588696086,316.52538044929946,314.34372365993175,0.047428996200797,0.0549435693630111,0.0639225221124465,0.1350264468741263,0.6476224000498906,0.6522758673516644,5.149312239250021,4.771460528916273,4.963380401994881,9.525384734655743,4.126696423209125,5.719130681343017,4.534524534739546,1.5827141928742776,0.6117268750163021,0.0104330776208236,0.0085697132975427,0.0123270447374186,0,-0.0315042958584168,-1,0,0,1,0,neutral,0.9849984,DOWN,0.06448867,0.93551135,0.0,0.0,-0.0,-0.0,-0.0,1.2903568393904477,1.9990174516363495
2021-11-30,320.9986877441406,327.9800887972131,319.4451021387063,325.591468337764,42885600.0,-0.0179426801123329,-0.01810560177346,326.1151123046875,325.29331569501306,320.2555192076424,44.86656292721991,5.037796487370656,6.986972540220634,-1.9491760528499784,326.1151123046875,333.27168383098945,318.95854077838555,0.0438898490519237,0.1425366153511559,5.895135268514736,8.534986658506796,4.592780593623388,0.0110076623115924,3.200522585220257,-0.0015426175917919,0,0.0210810147601423,-0.0243555507107035,0.0006810267094263,0.0208618844774499,-0.0246570527011029,0.0006807949159692,326.0266860961914,325.754052734375,325.4665267944336,326.07415714062626,325.9306411892771,326.9880045287337,320.19606572472253,319.66267139285657,319.6264736785038,50.30975552677497,41.81136676878692,53.8094712922563,5.878091415903725,6.267969796420516,7.361530850229883,7.474266553433129,7.873310337815479,8.274645473164219,-1.5961751375294035,-1.6053405413949626,-0.9131146229343354,326.0266860961914,325.754052734375,325.4665267944336,333.4867098848235,333.4791465991415,334.40767313956775,318.5666623075593,318.0289588696086,316.52538044929946,0.0457632709638442,0.047428996200797,0.0549435693630111,0.5560862002967508,0.1350264468741263,0.6476224000498906,5.57556557113425,5.149312239250021,4.771460528916273,4.165544264292635,9.525384734655743,4.126696423209125,1.6409710849582098,4.534524534739546,1.5827141928742776,0.0102920939554751,0.0104330776208236,0.0085697132975427,0,0.0130129520014038,1,0,0,1,0,neutral,0.969709,UP,0.94364506,0.05635494,0.0,0.0,-0.0,-0.0,-0.0,1.2903568393904477,1.9959337321491564
2021-12-01,320.5035095214844,329.4366054980514,319.8335554738166,325.40701369477864,33337600.0,-0.0015426175917919,-0.0015438086513664,325.99656982421874,324.5564224375471,320.2738888605196,49.86065121100104,4.282533577027493,6.446084747582006,-2.1635511705545127,325.99656982421874,333.4514870897679,318.54165255866957,0.0457361699822114,0.1315814041210748,6.1636102788894584,9.60305002423479,4.903504173294266,0.0106980794277901,1.4299780756222094,-0.0017871393192645,0,-0.0179426801123329,0.0210810147601423,-0.0243555507107035,-0.01810560177346,0.0208618844774499,-0.0246570527011029,326.1151123046875,326.0266860961914,325.754052734375,325.29331569501306,326.07415714062626,325.9306411892771,320.2555192076424,320.19606572472253,319.66267139285657,44.86656292721991,50.30975552677497,41.81136676878692,5.037796487370656,5.878091415903725,6.267969796420516,6.986972540220634,7.474266553433129,7.873310337815479,-1.9491760528499784,-1.5961751375294035,-1.6053405413949626,326.1151123046875,326.0266860961914,325.754052734375,333.27168383098945,333.4867098848235,333.4791465991415,318.95854077838555,318.5666623075593,318.0289588696086,0.0438898490519237,0.0457632709638442,0.047428996200797,0.1425366153511559,0.5560862002967508,0.1350264468741263,5.895135268514736,5.57556557113425,5.149312239250021,8.534986658506796,4.165544264292635,9.525384734655743,4.592780593623388,1.6409710849582098,4.534524534739546,0.0110076623115924,0.0102920939554751,0.0104330776208236,0,0.0147060514770619,1,0,0,1,0,neutral,0.9809756,UP,0.92184097,0.078159034,0.0,0.0,-0.0,-0.0,-0.0,1.2903568393904477,1.9923667204977862
2021-12-02,319.93072509765625,323.8146758649628,318.2897535278938,320.71722275746043,30766000.0,-0.0017871393192645,-0.00178873815792,325.80722961425784,323.8447766929485,320.24846932252973,47.12453095666633,3.596307370418799,5.876129272149365,-2.279821901730566,325.80722961425784,333.6861617024776,317.9282975260381,0.0483656062362279,0.1270748084383234,6.332560559841271,5.524922337068972,0.7864976598041835,0.0106799730048758,0.9233401123635504,-0.0196670192846084,0,-0.0015426175917919,-0.0179426801123329,0.0210810147601423,-0.0015438086513664,-0.01810560177346,0.0208618844774499,325.99656982421874,326.1151123046875,326.0266860961914,324.5564224375471,325.29331569501306,326.07415714062626,320.2738888605196,320.2555192076424,320.19606572472253,49.86065121100104,44.86656292721991,50.30975552677497,4.282533577027493,5.037796487370656,5.878091415903725,6.446084747582006,6.986972540220634,7.474266553433129,-2.1635511705545127,-1.9491760528499784,-1.5961751375294035,325.99656982421874,326.1151123046875,326.0266860961914,333.4514870897679,333.27168383098945,333.4867098848235,318.54165255866957,318.95854077838555,318.5666623075593,0.0457361699822114,0.0438898490519237,0.0457632709638442,0.1315814041210748,0.1425366153511559,0.5560862002967508,6.1636102788894584,5.895135268514736,5.57556557113425,9.60305002423479,8.534986658506796,4.165544264292635,4.903504173294266,4.592780593623388,1.6409710849582098,0.0106980794277901,0.0110076623115924,0.0102920939554751,0,0.0108965011928966,1,0,0,1,0,neutral,0.9714245,UP,0.9327519,0.067248106,0.0,0.0,-0.0,-0.0,-0.0,1.2903568393904477,1.9531828057837441
2021-12-03,313.6386413574219,323.04751138803783,308.803113564242,322.35808901688773,41779300.0,-0.0196670192846084,-0.0198629887881985,325.18504028320314,322.27460202594443,319.7588524362254,34.68850622781751,2.5157495897190074,5.204053335663294,-2.6883037459442862,325.18504028320314,334.75610276937346,315.6139777970328,0.0588653308149409,-0.1031931638971743,7.017710524192394,14.24439782379585,8.719447659465857,0.01132167082578,2.1745358156101027,0.0098449876626289,1,-0.0017871393192645,-0.0015426175917919,-0.0179426801123329,-0.00178873815792,-0.0015438086513664,-0.01810560177346,325.80722961425784,325.99656982421874,326.1151123046875,323.8447766929485,324.5564224375471,325.29331569501306,320.24846932252973,320.2738888605196,320.2555192076424,47.12453095666633,49.86065121100104,44.86656292721991,3.596307370418799,4.282533577027493,5.037796487370656,5.876129272149365,6.446084747582006,6.986972540220634,-2.279821901730566,-2.1635511705545127,-1.9491760528499784,325.80722961425784,325.99656982421874,326.1151123046875,333.6861617024776,333.4514870897679,333.27168383098945,317.9282975260381,318.54165255866957,318.95854077838555,0.0483656062362279,0.0457361699822114,0.0438898490519237,0.1270748084383234,0.1315814041210748,0.1425366153511559,6.332560559841271,6.1636102788894584,5.895135268514736,5.524922337068972,9.60305002423479,8.534986658506796,0.7864976598041835,4.903504173294266,4.592780593623388,0.0106799730048758,0.0106980794277901,0.0110076623115924,1,0.0587052331488766,1,-1,0,0,-1,mean_reversion,0.94131607,UP,0.95375913,0.046240866,0.0,0.0,0.0,-0.0,0.0,1.2903568393904477,1.9724118664095442
2021-12-06,316.7264099121094,317.9498636247727,309.9683453175888,314.55140742931803,30032600.0,0.0098449876626289,0.0097968415125284,324.73565673828125,321.4210340084313,319.53422706406866,39.770901046683,1.886806944362661,4.540604057403168,-2.6537971130405067,324.73565673828125,335.0195686374169,314.4517448391456,0.0633371278191598,0.1105933761040371,7.3212846282243005,7.981518307183933,2.175002482791342,0.0116220483013114,0.5204541825882689,0.0267635246781059,1,-0.0196670192846084,-0.0017871393192645,-0.0015426175917919,-0.0198629887881985,-0.00178873815792,-0.0015438086513664,325.18504028320314,325.80722961425784,325.99656982421874,322.27460202594443,323.8447766929485,324.5564224375471,319.7588524362254,320.24846932252973,320.2738888605196,34.68850622781751,47.12453095666633,49.86065121100104,2.5157495897190074,3.596307370418799,4.282533577027493,5.204053335663294,5.876129272149365,6.446084747582006,-2.6883037459442862,-2.279821901730566,-2.1635511705545127,325.18504028320314,325.80722961425784,325.99656982421874,334.75610276937346,333.6861617024776,333.4514870897679,315.6139777970328,317.9282975260381,318.54165255866957,0.0588653308149409,0.0483656062362279,0.0457361699822114,-0.1031931638971743,0.1270748084383234,0.1315814041210748,7.017710524192394,6.332560559841271,6.1636102788894584,14.24439782379585,5.524922337068972,9.60305002423479,8.719447659465857,0.7864976598041835,4.903504173294266,0.01132167082578,0.0106799730048758,0.0106980794277901,1,0.0396992475899573,1,-1,0,0,-1,mean_reversion,0.9595227,UP,0.91612506,0.08387494,0.0,0.0,0.0,-0.0,0.0,1.2903568393904477,2.025200560071585
2021-12-07,325.203125,326.05756905237325,320.522958448242,322.01828739621885,31021900.0,0.0267635246781059,0.0264116460863605,324.6650390625,322.00289416098036,319.9541454296932,46.07628925030923,2.048748731287162,4.042232992179967,-1.9934842608928047,324.6650390625,334.9139370088736,314.4161411161264,0.0631352114534303,0.5262509169432404,7.630571046600129,5.534610604131274,3.1848376037811477,0.0131993075909425,0.5891345247429713,0.0001493019687215,1,0.0098449876626289,-0.0196670192846084,-0.0017871393192645,0.0097968415125284,-0.0198629887881985,-0.00178873815792,324.73565673828125,325.18504028320314,325.80722961425784,321.4210340084313,322.27460202594443,323.8447766929485,319.53422706406866,319.7588524362254,320.24846932252973,39.770901046683,34.68850622781751,47.12453095666633,1.886806944362661,2.5157495897190074,3.596307370418799,4.540604057403168,5.204053335663294,5.876129272149365,-2.6537971130405067,-2.6883037459442862,-2.279821901730566,324.73565673828125,325.18504028320314,325.80722961425784,335.0195686374169,334.75610276937346,333.6861617024776,314.4517448391456,315.6139777970328,317.9282975260381,0.0633371278191598,0.0588653308149409,0.0483656062362279,0.1105933761040371,-0.1031931638971743,0.1270748084383234,7.3212846282243005,7.017710524192394,6.332560559841271,7.981518307183933,14.24439782379585,5.524922337068972,2.175002482791342,8.719447659465857,0.7864976598041835,0.0116220483013114,0.01132167082578,0.0106799730048758,1,-0.0198419495720769,-1,0,0,1,0,neutral,0.9890216,DOWN,0.027501535,0.9724985,0.0,0.0,0.0,-0.0,0.0,1.2903568393904477,2.0255029265022597
