Date,Close,High,Low,Open,Volume,return_1d,logret_1d,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_MA_20,BB_UP_20,BB_LO_20,BB_WIDTH_20,BB_%B,ATR_14,HL_spread,OC_spread,vol_20,vol_zscore_20,next_return_1d,target_up,return_1d_lag1,return_1d_lag2,return_1d_lag3,logret_1d_lag1,logret_1d_lag2,logret_1d_lag3,SMA_20_lag1,SMA_20_lag2,SMA_20_lag3,EMA_12_lag1,EMA_12_lag2,EMA_12_lag3,EMA_26_lag1,EMA_26_lag2,EMA_26_lag3,RSI_14_lag1,RSI_14_lag2,RSI_14_lag3,MACD_lag1,MACD_lag2,MACD_lag3,MACD_signal_lag1,MACD_signal_lag2,MACD_signal_lag3,MACD_hist_lag1,MACD_hist_lag2,MACD_hist_lag3,BB_MA_20_lag1,BB_MA_20_lag2,BB_MA_20_lag3,BB_UP_20_lag1,BB_UP_20_lag2,BB_UP_20_lag3,BB_LO_20_lag1,BB_LO_20_lag2,BB_LO_20_lag3,BB_WIDTH_20_lag1,BB_WIDTH_20_lag2,BB_WIDTH_20_lag3,BB_%B_lag1,BB_%B_lag2,BB_%B_lag3,ATR_14_lag1,ATR_14_lag2,ATR_14_lag3,HL_spread_lag1,HL_spread_lag2,HL_spread_lag3,OC_spread_lag1,OC_spread_lag2,OC_spread_lag3,vol_20_lag1,vol_20_lag2,vol_20_lag3,Target,future_logret_5,direction_5,regime_trend_meanrev,is_breakout_20,regime_label_enc,regime_label_int,regime_label_str,regime_conf,direction_label,direction_prob_up,direction_prob_down,prediction,position,strategy_return_gross,tc,strategy_return,cumulative_strategy_return,cumulative_market_return
2021-07-30,229.0666656494141,232.5099945068359,223.0,223.9199981689453,88969200.0,0.0145419285085826,0.0144372086643828,219.39850082397464,220.17030178411449,218.34833701201816,50.51946273146592,1.8219647720963223,1.3687140084486769,0.4532507636476455,219.39850082397464,228.77071033728475,210.02629131066448,0.0854354927505137,1.0157889829345486,7.911903381347658,9.509994506835907,5.146667480468778,0.0214024125583209,1.4503590456380888,0.0326979286660045,1,0.04694118807423,0.0034120354402995,-0.0195249481968726,0.0458727584618295,0.0034062276545409,-0.0197180780313796,219.24383392333985,219.28300018310543,219.84599990844723,218.5527810813327,217.2381339226475,217.5250666972908,217.49087072102648,216.82747314238048,216.92087070080217,56.24694237721497,47.87304327262546,50.04545309049002,1.061910360306257,0.4106607802670226,0.6041959964886416,1.255401317536765,1.3037740568443923,1.527052375988735,-0.1934909572305083,-0.8931132765773697,-0.922856379500093,219.24383392333985,219.28300018310543,219.84599990844723,228.02789218145404,228.19587102362152,229.20655294061987,210.4597756652257,210.3701293425894,210.48544687627464,0.080130493076358,0.0812910333502701,0.0851555455734535,0.8722372016784445,0.2967547950696918,0.237230608502847,7.953808375767303,7.418332781110493,7.856426783970426,11.6300048828125,5.190002441406278,13.086669921875,9.186676025390597,0.0066680908203409,6.206665039062528,0.0211692487213428,0.0180636141190687,0.0181207136920075,1,0.017168457845617,1,0,0,1,0,neutral,0.99760926,UP,0.9504694,0.049530625,0.0,0.0,0.0,-0.0,0.0,1.3131091194389406,4.435936775722104
2021-08-02,236.55667114257812,242.31333923339844,232.8000030517578,233.3333282470703,100847400.0,0.0326979286660045,0.0321747259471116,219.9113342285156,222.69128168541656,219.69710250317075,63.738403383213615,2.99417918224583,1.6938070432081076,1.3003721390377223,219.9113342285156,231.6877074677595,208.1349609892717,0.10710110309282,1.2067259408267188,8.21571350097656,9.513336181640623,3.2233428955078125,0.022554559778148,1.9214992967174545,9.862621233169833e-05,1,0.0145419285085826,0.04694118807423,0.0034120354402995,0.0144372086643828,0.0458727584618295,0.0034062276545409,219.39850082397464,219.24383392333985,219.28300018310543,220.17030178411449,218.5527810813327,217.2381339226475,218.34833701201816,217.49087072102648,216.82747314238048,50.51946273146592,56.24694237721497,47.87304327262546,1.8219647720963223,1.061910360306257,0.4106607802670226,1.3687140084486769,1.255401317536765,1.3037740568443923,0.4532507636476455,-0.1934909572305083,-0.8931132765773697,219.39850082397464,219.24383392333985,219.28300018310543,228.77071033728475,228.02789218145404,228.19587102362152,210.02629131066448,210.4597756652257,210.3701293425894,0.0854354927505137,0.080130493076358,0.0812910333502701,1.0157889829345486,0.8722372016784445,0.2967547950696918,7.911903381347658,7.953808375767303,7.418332781110493,9.509994506835907,11.6300048828125,5.190002441406278,5.146667480468778,9.186676025390597,0.0066680908203409,0.0214024125583209,0.0211692487213428,0.0180636141190687,1,0.0057466715075615,1,0,1,1,0,neutral,0.9968194,UP,0.9772798,0.022720218,0.0,0.0,0.0,-0.0,0.0,1.3131091194389406,4.436374275364437
2021-08-03,236.5800018310547,240.88333129882812,233.6699981689453,239.6666717529297,64860900.0,9.862621233169833e-05,9.862134908657856e-05,220.7473342895508,224.8280078616686,220.94768763856956,70.93611338122508,3.8803202230990337,2.131109679186293,1.7492105439127408,220.7473342895508,234.68409381735293,206.81057476174863,0.1262688817752291,1.068018250939885,8.117379324776783,7.2133331298828125,3.086669921875,0.0213670323993446,-0.0188129475247351,0.0016625488317687,1,0.0326979286660045,0.0145419285085826,0.04694118807423,0.0321747259471116,0.0144372086643828,0.0458727584618295,219.9113342285156,219.39850082397464,219.24383392333985,222.69128168541656,220.17030178411449,218.5527810813327,219.69710250317075,218.34833701201816,217.49087072102648,63.738403383213615,50.51946273146592,56.24694237721497,2.99417918224583,1.8219647720963223,1.061910360306257,1.6938070432081076,1.3687140084486769,1.255401317536765,1.3003721390377223,0.4532507636476455,-0.1934909572305083,219.9113342285156,219.39850082397464,219.24383392333985,231.6877074677595,228.77071033728475,228.02789218145404,208.1349609892717,210.02629131066448,210.4597756652257,0.10710110309282,0.0854354927505137,0.080130493076358,1.2067259408267188,1.0157889829345486,0.8722372016784445,8.21571350097656,7.911903381347658,7.953808375767303,9.513336181640623,9.509994506835907,11.6300048828125,3.2233428955078125,5.146667480468778,9.186676025390597,0.022554559778148,0.0214024125583209,0.0211692487213428,1,0.0003521581491505,1,0,0,1,0,neutral,0.9918902,UP,0.94745815,0.052541852,0.0,0.0,0.0,-0.0,0.0,1.3131091194389406,4.443749964233233
2021-08-04,236.97332763671875,241.63333129882812,236.30999755859375,237.0,51007800.0,0.0016625488317687,0.0016611683273519,221.85183410644532,226.6965185962917,222.1347720828769,72.67669341659817,4.561746513414789,2.6172370460319923,1.944509467382797,221.85183410644532,237.2559070214534,206.44776119143725,0.1388681141812615,0.9908277704768804,7.824760437011717,5.323333740234375,0.02667236328125,0.0204508123041725,-0.7504325421106867,0.0052186424923073,1,9.862621233169833e-05,0.0326979286660045,0.0145419285085826,9.862134908657856e-05,0.0321747259471116,0.0144372086643828,220.7473342895508,219.9113342285156,219.39850082397464,224.8280078616686,222.69128168541656,220.17030178411449,220.94768763856956,219.69710250317075,218.34833701201816,70.93611338122508,63.738403383213615,50.51946273146592,3.8803202230990337,2.99417918224583,1.8219647720963223,2.131109679186293,1.6938070432081076,1.3687140084486769,1.7492105439127408,1.3003721390377223,0.4532507636476455,220.7473342895508,219.9113342285156,219.39850082397464,234.68409381735293,231.6877074677595,228.77071033728475,206.81057476174863,208.1349609892717,210.02629131066448,0.1262688817752291,0.10710110309282,0.0854354927505137,1.068018250939885,1.2067259408267188,1.0157889829345486,8.117379324776783,8.21571350097656,7.911903381347658,7.2133331298828125,9.513336181640623,9.509994506835907,3.086669921875,3.2233428955078125,5.146667480468778,0.0213670323993446,0.022554559778148,0.0214024125583209,1,-0.0043700474233588,-1,0,0,1,0,neutral,0.9911555,DOWN,0.21650583,0.7834942,0.0,0.0,0.0,-0.0,0.0,1.3131091194389406,4.46694030662177
2021-08-05,238.2100067138672,240.3166656494141,237.1366729736328,238.6666717529297,38758800.0,0.0052186424923073,0.0052050725681567,222.8821678161621,228.46782446053408,223.325530203691,77.01220398847666,5.142294256843087,3.122248488194211,2.020045768648876,222.8821678161621,239.77448460291663,205.9898510294076,0.1515806935320878,0.953692619289612,7.71833256312779,3.1799926757812784,0.4566650390625,0.020373634988479,-1.2708925938011326,-0.0217315230840983,0,0.0016625488317687,9.862621233169833e-05,0.0326979286660045,0.0016611683273519,9.862134908657856e-05,0.0321747259471116,221.85183410644532,220.7473342895508,219.9113342285156,226.6965185962917,224.8280078616686,222.69128168541656,222.1347720828769,220.94768763856956,219.69710250317075,72.67669341659817,70.93611338122508,63.738403383213615,4.561746513414789,3.8803202230990337,2.99417918224583,2.6172370460319923,2.131109679186293,1.6938070432081076,1.944509467382797,1.7492105439127408,1.3003721390377223,221.85183410644532,220.7473342895508,219.9113342285156,237.2559070214534,234.68409381735293,231.6877074677595,206.44776119143725,206.81057476174863,208.1349609892717,0.1388681141812615,0.1262688817752291,0.10710110309282,0.9908277704768804,1.068018250939885,1.2067259408267188,7.824760437011717,8.117379324776783,8.21571350097656,5.323333740234375,7.2133331298828125,9.513336181640623,0.02667236328125,3.086669921875,3.2233428955078125,0.0204508123041725,0.0213670323993446,0.022554559778148,0,0.0106063849254504,1,0,0,1,0,neutral,0.9865963,UP,0.8857909,0.114209116,0.0,0.0,-0.0,-0.0,-0.0,1.3131091194389406,4.36986689023313
2021-08-06,233.03334045410156,238.77667236328125,232.5433349609375,237.3000030517578,46869000.0,-0.0217315230840983,-0.0219711303460895,223.58466796875,229.17021153646755,224.04462725927695,68.37898983984954,5.1255842771905975,3.5229156459934887,1.6026686311971088,223.58466796875,240.9560875608098,206.21324837669025,0.1553900788446528,0.7719602861262528,7.546665736607145,6.23333740234375,4.26666259765625,0.0212067062939386,-0.8233288060379728,0.020969779282747,1,0.0052186424923073,0.0016625488317687,9.862621233169833e-05,0.0052050725681567,0.0016611683273519,9.862134908657856e-05,222.8821678161621,221.85183410644532,220.7473342895508,228.46782446053408,226.6965185962917,224.8280078616686,223.325530203691,222.1347720828769,220.94768763856956,77.01220398847666,72.67669341659817,70.93611338122508,5.142294256843087,4.561746513414789,3.8803202230990337,3.122248488194211,2.6172370460319923,2.131109679186293,2.020045768648876,1.944509467382797,1.7492105439127408,222.8821678161621,221.85183410644532,220.7473342895508,239.77448460291663,237.2559070214534,234.68409381735293,205.9898510294076,206.44776119143725,206.81057476174863,0.1515806935320878,0.1388681141812615,0.1262688817752291,0.953692619289612,0.9908277704768804,1.068018250939885,7.71833256312779,7.824760437011717,8.117379324776783,3.1799926757812784,5.323333740234375,7.2133331298828125,0.4566650390625,0.02667236328125,3.086669921875,0.020373634988479,0.0204508123041725,0.0213670323993446,1,0.0255191061682179,1,0,0,1,0,neutral,0.9970493,UP,0.9392058,0.060794175,0.0,0.0,0.0,-0.0,0.0,1.3131091194389406,4.461502034416303
2021-08-09,237.9199981689453,239.6766662597656,235.0433349609375,236.72332763671875,44145900.0,0.020969779282747,0.020752939609056,224.05233459472657,230.5163325568487,225.07243251184497,68.46228304299943,5.4439000450037724,3.9071125257955455,1.536787519208227,224.05233459472657,242.4611236177854,205.64354557166777,0.164325795188497,0.876658767636701,7.499998910086496,4.633331298828097,1.1966705322265625,0.0194597022518081,-0.8711388648812978,-0.0052818934956782,0,-0.0217315230840983,0.0052186424923073,0.0016625488317687,-0.0219711303460895,0.0052050725681567,0.0016611683273519,223.58466796875,222.8821678161621,221.85183410644532,229.17021153646755,228.46782446053408,226.6965185962917,224.04462725927695,223.325530203691,222.1347720828769,68.37898983984954,77.01220398847666,72.67669341659817,5.1255842771905975,5.142294256843087,4.561746513414789,3.5229156459934887,3.122248488194211,2.6172370460319923,1.6026686311971088,2.020045768648876,1.944509467382797,223.58466796875,222.8821678161621,221.85183410644532,240.9560875608098,239.77448460291663,237.2559070214534,206.21324837669025,205.9898510294076,206.44776119143725,0.1553900788446528,0.1515806935320878,0.1388681141812615,0.7719602861262528,0.953692619289612,0.9908277704768804,7.546665736607145,7.71833256312779,7.824760437011717,6.23333740234375,3.1799926757812784,5.323333740234375,4.26666259765625,0.4566650390625,0.02667236328125,0.0212067062939386,0.020373634988479,0.0204508123041725,0,-0.039421378153705,-1,0,0,1,0,neutral,0.9921292,DOWN,0.075332366,0.92466766,0.0,0.0,-0.0,-0.0,-0.0,1.3131091194389406,4.437936855839764
2021-08-10,236.663330078125,238.8633270263672,233.9600067138672,237.9966735839844,40296900.0,-0.0052818934956782,-0.0052958920093246,224.7431678771973,231.46202448319892,225.9310175167546,69.1526751620125,5.531006966444323,4.231891413925301,1.299115552519022,224.7431678771973,243.97983922840496,205.5064965259896,0.171188041290927,0.8098291274851815,7.503331865583149,4.9033203125,1.3333435058594034,0.0184829186255222,-0.9812945586255134,-0.0030563570472872,0,0.020969779282747,-0.0217315230840983,0.0052186424923073,0.020752939609056,-0.0219711303460895,0.0052050725681567,224.05233459472657,223.58466796875,222.8821678161621,230.5163325568487,229.17021153646755,228.46782446053408,225.07243251184497,224.04462725927695,223.325530203691,68.46228304299943,68.37898983984954,77.01220398847666,5.4439000450037724,5.1255842771905975,5.142294256843087,3.9071125257955455,3.5229156459934887,3.122248488194211,1.536787519208227,1.6026686311971088,2.020045768648876,224.05233459472657,223.58466796875,222.8821678161621,242.4611236177854,240.9560875608098,239.77448460291663,205.64354557166777,206.21324837669025,205.9898510294076,0.164325795188497,0.1553900788446528,0.1515806935320878,0.876658767636701,0.7719602861262528,0.953692619289612,7.499998910086496,7.546665736607145,7.71833256312779,4.633331298828097,6.23333740234375,3.1799926757812784,1.1966705322265625,4.26666259765625,0.4566650390625,0.0194597022518081,0.0212067062939386,0.020373634988479,0,-0.0643967213138476,-1,0,0,1,0,neutral,0.98285437,DOWN,0.07129041,0.92870957,0.0,0.0,-0.0,-0.0,-0.0,1.3131091194389406,4.424372936255002
2021-08-11,235.94000244140625,238.3933258056641,234.73666381835935,237.57000732421875,29401800.0,-0.0030563570472872,-0.0030610372451574,225.6505012512207,232.15094416907695,226.67242380746953,71.07386063932096,5.478520361607451,4.481217203461732,0.9973031581457192,225.6505012512207,245.21598693050743,206.08501557193395,0.1734140679572801,0.7629503135993874,7.346189226422997,3.656661987304744,1.6300048828125,0.0175351211769526,-1.356455217664817,0.020386528392057,1,-0.0052818934956782,0.020969779282747,-0.0217315230840983,-0.0052958920093246,0.020752939609056,-0.0219711303460895,224.7431678771973,224.05233459472657,223.58466796875,231.46202448319892,230.5163325568487,229.17021153646755,225.9310175167546,225.07243251184497,224.04462725927695,69.1526751620125,68.46228304299943,68.37898983984954,5.531006966444323,5.4439000450037724,5.1255842771905975,4.231891413925301,3.9071125257955455,3.5229156459934887,1.299115552519022,1.536787519208227,1.6026686311971088,224.7431678771973,224.05233459472657,223.58466796875,243.97983922840496,242.4611236177854,240.9560875608098,205.5064965259896,205.64354557166777,206.21324837669025,0.171188041290927,0.164325795188497,0.1553900788446528,0.8098291274851815,0.876658767636701,0.7719602861262528,7.503331865583149,7.499998910086496,7.546665736607145,4.9033203125,4.633331298828097,6.23333740234375,1.3333435058594034,1.1966705322265625,4.26666259765625,0.0184829186255222,0.0194597022518081,0.0212067062939386,1,-0.0269630914829717,-1,0,0,1,0,neutral,0.9497416,DOWN,0.07321421,0.92678577,0.0,0.0,0.0,-0.0,0.0,1.3131091194389406,4.514570540737013
2021-08-12,240.75,240.9333343505859,233.13333129882812,235.44667053222656,52377300.0,0.020386528392057,0.020181504916966,226.84466781616212,233.47387583537284,227.71520722913849,76.73740916651222,5.75866860623438,4.736707484016262,1.0219611222181184,226.84466781616212,247.05752232102915,206.63181331129508,0.1782087690176416,0.8439724997894194,7.618570600237168,7.800003051757784,5.3033294677734375,0.0177772280883182,-0.2655457821136454,-0.0070335570401739,0,-0.0030563570472872,-0.0052818934956782,0.020969779282747,-0.0030610372451574,-0.0052958920093246,0.020752939609056,225.6505012512207,224.7431678771973,224.05233459472657,232.15094416907695,231.46202448319892,230.5163325568487,226.67242380746953,225.9310175167546,225.07243251184497,71.07386063932096,69.1526751620125,68.46228304299943,5.478520361607451,5.531006966444323,5.4439000450037724,4.481217203461732,4.231891413925301,3.9071125257955455,0.9973031581457192,1.299115552519022,1.536787519208227,225.6505012512207,224.7431678771973,224.05233459472657,245.21598693050743,243.97983922840496,242.4611236177854,206.08501557193395,205.5064965259896,205.64354557166777,0.1734140679572801,0.171188041290927,0.164325795188497,0.7629503135993874,0.8098291274851815,0.876658767636701,7.346189226422997,7.503331865583149,7.499998910086496,3.656661987304744,4.9033203125,4.633331298828097,1.6300048828125,1.3333435058594034,1.1966705322265625,0.0175351211769526,0.0184829186255222,0.0194597022518081,0,-0.0699278634483314,-1,1,0,2,1,trend,0.97136253,DOWN,0.14148322,0.8585168,0.0,0.0,-0.0,-0.0,-0.0,1.3131091194389406,4.482817051326851
2021-08-13,239.05667114257812,243.3000030517578,238.1133270263672,241.23666381835935,50194500.0,-0.0070335570401739,-0.0070584091033222,228.0605010986328,234.33276742109672,228.55531566717104,71.52462850743777,5.777451753925703,4.94485633799815,0.8325954159275533,228.0605010986328,248.1324911567433,207.98851104052233,0.1760233794227229,0.773918281448682,7.3980952671596,5.186676025390625,2.1799926757812216,0.0176629589429886,-0.3700501415332844,-0.0432254973537064,0,0.020386528392057,-0.0030563570472872,-0.0052818934956782,0.020181504916966,-0.0030610372451574,-0.0052958920093246,226.84466781616212,225.6505012512207,224.7431678771973,233.47387583537284,232.15094416907695,231.46202448319892,227.71520722913849,226.67242380746953,225.9310175167546,76.73740916651222,71.07386063932096,69.1526751620125,5.75866860623438,5.478520361607451,5.531006966444323,4.736707484016262,4.481217203461732,4.231891413925301,1.0219611222181184,0.9973031581457192,1.299115552519022,226.84466781616212,225.6505012512207,224.7431678771973,247.05752232102915,245.21598693050743,243.97983922840496,206.63181331129508,206.08501557193395,205.5064965259896,0.1782087690176416,0.1734140679572801,0.171188041290927,0.8439724997894194,0.7629503135993874,0.8098291274851815,7.618570600237168,7.346189226422997,7.503331865583149,7.800003051757784,3.656661987304744,4.9033203125,5.3033294677734375,1.6300048828125,1.3333435058594034,0.0177772280883182,0.0175351211769526,0.0184829186255222,0,-0.0528378827158668,-1,1,0,2,1,trend,0.94198763,DOWN,0.09130857,0.9086914,0.0,0.0,-0.0,-0.0,-0.0,1.3131091194389406,4.2890450547375725
2021-08-16,228.72332763671875,236.5,225.46665954589844,235.02333068847656,68032200.0,-0.0432254973537064,-0.0441875447128668,228.72633438110353,233.46977668503857,228.56776099824864,63.22448294260536,4.902015686789952,4.936288207756511,-0.0342725209665593,228.72633438110353,247.8940470569029,209.55862170530412,0.1676038985861784,0.4999215674703697,7.434048243931364,11.033340454101562,6.3000030517578125,0.0207630793001953,0.4498084093685501,-0.0298176497163503,0,-0.0070335570401739,0.020386528392057,-0.0030563570472872,-0.0070584091033222,0.020181504916966,-0.0030610372451574,228.0605010986328,226.84466781616212,225.6505012512207,234.33276742109672,233.47387583537284,232.15094416907695,228.55531566717104,227.71520722913849,226.67242380746953,71.52462850743777,76.73740916651222,71.07386063932096,5.777451753925703,5.75866860623438,5.478520361607451,4.94485633799815,4.736707484016262,4.481217203461732,0.8325954159275533,1.0219611222181184,0.9973031581457192,228.0605010986328,226.84466781616212,225.6505012512207,248.1324911567433,247.05752232102915,245.21598693050743,207.98851104052233,206.63181331129508,206.08501557193395,0.1760233794227229,0.1782087690176416,0.1734140679572801,0.773918281448682,0.8439724997894194,0.7629503135993874,7.3980952671596,7.618570600237168,7.346189226422997,5.186676025390625,7.800003051757784,3.656661987304744,2.1799926757812216,5.3033294677734375,1.6300048828125,0.0176629589429886,0.0177772280883182,0.0175351211769526,0,0.028914695205488,1,0,0,1,0,neutral,0.9948913,UP,0.9588129,0.041187108,0.0,0.0,-0.0,-0.0,-0.0,1.3131091194389406,4.161155811677763
2021-08-17,221.90333557128903,224.86000061035156,216.27999877929688,224.22000122070312,71163900.0,-0.0298176497163503,-0.0302712351694672,228.81316757202148,231.69032420600016,228.07409985551087,55.35908458767597,3.6162243504893183,4.672275436303073,-1.0560510858137544,228.81316757202148,247.8327720407307,209.79356310331227,0.1662457162804897,0.3183497450722383,7.952142987932477,8.580001831054688,2.316665649414091,0.0215090090178019,0.5380815762436132,0.0349701571040286,1,-0.0432254973537064,-0.0070335570401739,0.020386528392057,-0.0441875447128668,-0.0070584091033222,0.020181504916966,228.72633438110353,228.0605010986328,226.84466781616212,233.46977668503857,234.33276742109672,233.47387583537284,228.56776099824864,228.55531566717104,227.71520722913849,63.22448294260536,71.52462850743777,76.73740916651222,4.902015686789952,5.777451753925703,5.75866860623438,4.936288207756511,4.94485633799815,4.736707484016262,-0.0342725209665593,0.8325954159275533,1.0219611222181184,228.72633438110353,228.0605010986328,226.84466781616212,247.8940470569029,248.1324911567433,247.05752232102915,209.55862170530412,207.98851104052233,206.63181331129508,0.1676038985861784,0.1760233794227229,0.1782087690176416,0.4999215674703697,0.773918281448682,0.8439724997894194,7.434048243931364,7.3980952671596,7.618570600237168,11.033340454101562,5.186676025390625,7.800003051757784,6.3000030517578125,2.1799926757812216,5.3033294677734375,0.0207630793001953,0.0176629589429886,0.0177772280883182,1,0.0622817805606816,1,0,0,1,0,neutral,0.99773705,UP,0.9668921,0.033107877,0.0,0.0,0.0,-0.0,0.0,1.3131091194389406,4.306672084146476
2021-08-18,229.663330078125,231.92333984375,223.11666870117188,223.25,61048200.0,0.0349701571040286,0.0343725925857184,229.37483444213868,231.37847895555785,228.1918206127415,53.47130320726852,3.1866583428163153,4.375152017605721,-1.188493674789406,229.37483444213868,247.75613783842647,210.9935310458509,0.1602730608263357,0.5078475293554152,7.793810163225446,8.806671142578125,6.413330078125,0.0227185114864738,0.0241558620773758,-0.0225256882899028,0,-0.0298176497163503,-0.0432254973537064,-0.0070335570401739,-0.0302712351694672,-0.0441875447128668,-0.0070584091033222,228.81316757202148,228.72633438110353,228.0605010986328,231.69032420600016,233.46977668503857,234.33276742109672,228.07409985551087,228.56776099824864,228.55531566717104,55.35908458767597,63.22448294260536,71.52462850743777,3.6162243504893183,4.902015686789952,5.777451753925703,4.672275436303073,4.936288207756511,4.94485633799815,-1.0560510858137544,-0.0342725209665593,0.8325954159275533,228.81316757202148,228.72633438110353,228.0605010986328,247.8327720407307,247.8940470569029,248.1324911567433,209.79356310331227,209.55862170530412,207.98851104052233,0.1662457162804897,0.1676038985861784,0.1760233794227229,0.3183497450722383,0.4999215674703697,0.773918281448682,7.952142987932477,7.434048243931364,7.3980952671596,8.580001831054688,11.033340454101562,5.186676025390625,2.316665649414091,6.3000030517578125,2.1799926757812216,0.0215090090178019,0.0207630793001953,0.0176629589429886,0,0.0317269369622901,1,0,0,1,0,neutral,0.99408025,UP,0.9282963,0.07170367,0.0,0.0,-0.0,-0.0,-0.0,1.3131091194389406,4.209661331212167
2021-08-19,224.4900054931641,228.8500061035156,222.52999877929688,226.07000732421875,42940500.0,-0.0225256882899028,-0.0227832670483937,229.7783348083496,230.3187138074973,227.91761208536545,46.03935084313804,2.401101722131841,3.9803419585109454,-1.5792402363791045,229.7783348083496,247.29627156609743,212.26039805060176,0.1524768361852651,0.3490595842330982,7.624048505510605,6.320007324218722,1.580001831054659,0.0232760946824354,-0.82368437954734,0.0100820565168564,1,0.0349701571040286,-0.0298176497163503,-0.0432254973537064,0.0343725925857184,-0.0302712351694672,-0.0441875447128668,229.37483444213868,228.81316757202148,228.72633438110353,231.37847895555785,231.69032420600016,233.46977668503857,228.1918206127415,228.07409985551087,228.56776099824864,53.47130320726852,55.35908458767597,63.22448294260536,3.1866583428163153,3.6162243504893183,4.902015686789952,4.375152017605721,4.672275436303073,4.936288207756511,-1.188493674789406,-1.0560510858137544,-0.0342725209665593,229.37483444213868,228.81316757202148,228.72633438110353,247.75613783842647,247.8327720407307,247.8940470569029,210.9935310458509,209.79356310331227,209.55862170530412,0.1602730608263357,0.1662457162804897,0.1676038985861784,0.5078475293554152,0.3183497450722383,0.4999215674703697,7.793810163225446,7.952142987932477,7.434048243931364,8.806671142578125,8.580001831054688,11.033340454101562,6.413330078125,2.316665649414091,6.3000030517578125,0.0227185114864738,0.0215090090178019,0.0207630793001953,1,0.0402926356792624,1,0,0,1,0,neutral,0.99741924,UP,0.89981776,0.100182235,0.0,0.0,0.0,-0.0,0.0,1.3131091194389406,4.2521033746702726
2021-08-20,226.7533264160156,230.7100067138672,224.5666656494141,227.61666870117188,44525700.0,0.0100820565168564,0.0100315716291423,230.39300079345705,229.77019267034623,227.83136870245065,40.67235709137914,1.9388239678956152,3.5720383603878796,-1.6332143924922642,230.39300079345705,246.44957333772047,214.33642824919357,0.1393842042854232,0.3866609182187585,7.122143336704801,6.143341064453097,0.8633422851562784,0.0231870104175875,-0.7516735355497528,0.038279517534598,1,-0.0225256882899028,0.0349701571040286,-0.0298176497163503,-0.0227832670483937,0.0343725925857184,-0.0302712351694672,229.7783348083496,229.37483444213868,228.81316757202148,230.3187138074973,231.37847895555785,231.69032420600016,227.91761208536545,228.1918206127415,228.07409985551087,46.03935084313804,53.47130320726852,55.35908458767597,2.401101722131841,3.1866583428163153,3.6162243504893183,3.9803419585109454,4.375152017605721,4.672275436303073,-1.5792402363791045,-1.188493674789406,-1.0560510858137544,229.7783348083496,229.37483444213868,228.81316757202148,247.29627156609743,247.75613783842647,247.8327720407307,212.26039805060176,210.9935310458509,209.79356310331227,0.1524768361852651,0.1602730608263357,0.1662457162804897,0.3490595842330982,0.5078475293554152,0.3183497450722383,7.624048505510605,7.793810163225446,7.952142987932477,6.320007324218722,8.806671142578125,8.580001831054688,1.580001831054659,6.413330078125,2.316665649414091,0.0232760946824354,0.0227185114864738,0.0215090090178019,1,0.0454905168827478,1,0,0,1,0,neutral,0.99745244,UP,0.82702297,0.17297703,0.0,0.0,0.0,-0.0,0.0,1.3131091194389406,4.414871840359886
2021-08-23,235.4333343505859,237.3766632080078,226.9166717529297,228.47999572753903,60794700.0,0.038279517534598,0.0375650332084879,231.2043342590332,230.64144523653695,228.39447726897916,49.06328171003563,2.2469679675577936,3.3070242818218625,-1.0600563142640689,231.2043342590332,246.50290552901905,215.90576298904736,0.1323381010050258,0.6382155240813092,7.365715026855473,10.459991455078123,6.953338623046875,0.0241477523842582,0.0527343285982032,0.003100647278996,1,0.0100820565168564,-0.0225256882899028,0.0349701571040286,0.0100315716291423,-0.0227832670483937,0.0343725925857184,230.39300079345705,229.7783348083496,229.37483444213868,229.77019267034623,230.3187138074973,231.37847895555785,227.83136870245065,227.91761208536545,228.1918206127415,40.67235709137914,46.03935084313804,53.47130320726852,1.9388239678956152,2.401101722131841,3.1866583428163153,3.5720383603878796,3.9803419585109454,4.375152017605721,-1.6332143924922642,-1.5792402363791045,-1.188493674789406,230.39300079345705,229.7783348083496,229.37483444213868,246.44957333772047,247.29627156609743,247.75613783842647,214.33642824919357,212.26039805060176,210.9935310458509,0.1393842042854232,0.1524768361852651,0.1602730608263357,0.3866609182187585,0.3490595842330982,0.5078475293554152,7.122143336704801,7.624048505510605,7.793810163225446,6.143341064453097,6.320007324218722,8.806671142578125,0.8633422851562784,1.580001831054659,6.413330078125,0.0231870104175875,0.0232760946824354,0.0227185114864738,1,0.0342502783060878,1,0,0,1,0,neutral,0.9982925,UP,0.82745785,0.17254215,0.0,0.0,0.0,-0.0,0.0,1.3131091194389406,4.428560800718815
